INFO 2023-12-21 18:44:20,785 autoreload Watching for file changes with StatReloader
DEBUG 2023-12-21 18:44:20,785 autoreload Waiting for apps ready_event.
DEBUG 2023-12-21 18:44:20,790 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2023-12-21 18:44:20,807 autoreload Watching dir C:\Users\Jade Higgins\OneDrive - Technological University Dublin\4th-year-2023\awm-github\Advanced-Web\advanced-web-mapping\ca2\backend\locale with glob **/*.mo.
DEBUG 2023-12-21 18:44:20,808 autoreload Watching dir C:\Users\Jade Higgins\OneDrive - Technological University Dublin\4th-year-2023\awm-github\Advanced-Web\advanced-web-mapping\ca2\backend\bird_hides\locale with glob **/*.mo.
DEBUG 2023-12-21 18:44:20,899 utils (0.000) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2023-12-21 18:51:00,713 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\proactor_events.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,713 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1693929974.602999
DEBUG 2023-12-21 18:51:00,714 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1693929974.5349987
DEBUG 2023-12-21 18:51:00,714 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\ma\__init__.py first seen with mtime 1665171937.1918917
DEBUG 2023-12-21 18:51:00,714 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\linalg\_umath_linalg.cp310-win_amd64.pyd first seen with mtime 1665171937.1858916
DEBUG 2023-12-21 18:51:00,714 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1693929974.626999
DEBUG 2023-12-21 18:51:00,714 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1693929974.6109989
DEBUG 2023-12-21 18:51:00,714 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\template\smartif.py first seen with mtime 1693929974.602999
DEBUG 2023-12-21 18:51:00,714 autoreload File B:\anaconda\envs\milo_is_gay\Lib\http\server.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,714 autoreload File B:\anaconda\envs\milo_is_gay\Lib\ipaddress.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,714 autoreload File B:\anaconda\envs\milo_is_gay\Lib\wsgiref\util.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,714 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1693929974.5109985
DEBUG 2023-12-21 18:51:00,714 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1693929974.626999
DEBUG 2023-12-21 18:51:00,715 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1693929973.9429967
DEBUG 2023-12-21 18:51:00,715 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\http\request.py first seen with mtime 1693929974.5949988
DEBUG 2023-12-21 18:51:00,715 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\shortcuts.py first seen with mtime 1693929974.1309974
DEBUG 2023-12-21 18:51:00,715 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1693929973.8749967
DEBUG 2023-12-21 18:51:00,715 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\template\context.py first seen with mtime 1693929974.5989988
DEBUG 2023-12-21 18:51:00,715 autoreload File B:\anaconda\envs\milo_is_gay\Lib\subprocess.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,715 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\records.py first seen with mtime 1665171936.833892
DEBUG 2023-12-21 18:51:00,715 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1693929974.5069985
DEBUG 2023-12-21 18:51:00,715 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\lib\twodim_base.py first seen with mtime 1665171937.154892
DEBUG 2023-12-21 18:51:00,715 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1693929974.5349987
DEBUG 2023-12-21 18:51:00,715 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\_parseaddr.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,716 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\apps\registry.py first seen with mtime 1693929973.5589955
DEBUG 2023-12-21 18:51:00,716 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\base.py first seen with mtime 1693929974.5549986
DEBUG 2023-12-21 18:51:00,716 autoreload File B:\anaconda\envs\milo_is_gay\Lib\socket.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,716 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\fft\_pocketfft.py first seen with mtime 1665171937.1198914
DEBUG 2023-12-21 18:51:00,716 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\random\_pickle.py first seen with mtime 1665171937.2528918
DEBUG 2023-12-21 18:51:00,716 autoreload File B:\anaconda\envs\milo_is_gay\Lib\bz2.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,716 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\log.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,716 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\fromnumeric.py first seen with mtime 1665171936.8198922
DEBUG 2023-12-21 18:51:00,716 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\mime\base.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,716 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1693929974.5309987
DEBUG 2023-12-21 18:51:00,717 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1693929974.014997
DEBUG 2023-12-21 18:51:00,717 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\asgiref\__init__.py first seen with mtime 1685243636.0953665
DEBUG 2023-12-21 18:51:00,717 autoreload File C:\Users\Jade Higgins\OneDrive - Technological University Dublin\4th-year-2023\awm-github\Advanced-Web\advanced-web-mapping\lab2-geo\geodjango\assignment1\apps.py first seen with mtime 1703116038.7954798
DEBUG 2023-12-21 18:51:00,717 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\numeric.py first seen with mtime 1665171936.8298912
DEBUG 2023-12-21 18:51:00,717 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1693929974.5429986
DEBUG 2023-12-21 18:51:00,717 autoreload File B:\anaconda\envs\milo_is_gay\Lib\linecache.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,717 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\log.py first seen with mtime 1693929974.618999
DEBUG 2023-12-21 18:51:00,717 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1681817740.5884488
DEBUG 2023-12-21 18:51:00,717 autoreload File B:\anaconda\envs\milo_is_gay\Lib\urllib\response.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,717 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\urls\utils.py first seen with mtime 1693929974.6109989
DEBUG 2023-12-21 18:51:00,717 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1693929974.5549986
DEBUG 2023-12-21 18:51:00,718 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\lib\utils.py first seen with mtime 1665171937.159892
DEBUG 2023-12-21 18:51:00,718 autoreload File B:\anaconda\envs\milo_is_gay\Lib\reprlib.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,718 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1693929974.5629988
DEBUG 2023-12-21 18:51:00,718 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\db\models\fields.py first seen with mtime 1693929974.1429975
DEBUG 2023-12-21 18:51:00,718 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\contentmanager.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,718 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\trsock.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,718 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1693929974.626999
DEBUG 2023-12-21 18:51:00,718 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1693929974.6149988
DEBUG 2023-12-21 18:51:00,718 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\quoprimime.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,718 autoreload File B:\anaconda\envs\milo_is_gay\Lib\types.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,718 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1693929974.622999
DEBUG 2023-12-21 18:51:00,718 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\base_futures.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,719 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\base_subprocess.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,719 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1693929974.010997
DEBUG 2023-12-21 18:51:00,719 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\db\backends\base\models.py first seen with mtime 1693929974.1349974
DEBUG 2023-12-21 18:51:00,719 autoreload File B:\anaconda\envs\milo_is_gay\DLLs\_hashlib.pyd first seen with mtime 1687559882.030944
DEBUG 2023-12-21 18:51:00,719 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\__init__.py first seen with mtime 1693929974.1549973
DEBUG 2023-12-21 18:51:00,719 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\exceptions.py first seen with mtime 1693929974.5029986
DEBUG 2023-12-21 18:51:00,719 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\geometries.py first seen with mtime 1693929974.1469975
DEBUG 2023-12-21 18:51:00,719 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1693929974.5349987
DEBUG 2023-12-21 18:51:00,719 autoreload File B:\anaconda\envs\milo_is_gay\Lib\pkgutil.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,719 autoreload File B:\anaconda\envs\milo_is_gay\DLLs\_uuid.pyd first seen with mtime 1687559875.3669336
DEBUG 2023-12-21 18:51:00,719 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\backends\postgresql\client.py first seen with mtime 1693929974.5429986
DEBUG 2023-12-21 18:51:00,720 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\http\cookie.py first seen with mtime 1693929974.5949988
DEBUG 2023-12-21 18:51:00,720 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\srs.py first seen with mtime 1693929974.1469975
DEBUG 2023-12-21 18:51:00,720 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1693929974.5549986
DEBUG 2023-12-21 18:51:00,720 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1693929974.0709972
DEBUG 2023-12-21 18:51:00,720 autoreload File B:\anaconda\envs\milo_is_gay\Lib\json\encoder.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,720 autoreload File B:\anaconda\envs\milo_is_gay\DLLs\_decimal.pyd first seen with mtime 1687559872.0277293
DEBUG 2023-12-21 18:51:00,720 autoreload File B:\anaconda\envs\milo_is_gay\Lib\_compression.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,720 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\coroutines.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,720 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\forms\fields.py first seen with mtime 1693929974.1429975
DEBUG 2023-12-21 18:51:00,720 autoreload File C:\Users\Jade Higgins\OneDrive - Technological University Dublin\4th-year-2023\awm-github\Advanced-Web\advanced-web-mapping\lab2-geo\geodjango\assignment1\models.py first seen with mtime 1703182374.163183
DEBUG 2023-12-21 18:51:00,720 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1693929974.6149988
DEBUG 2023-12-21 18:51:00,721 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\psycopg2\extras.py first seen with mtime 1688999524.2440944
DEBUG 2023-12-21 18:51:00,721 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\template\library.py first seen with mtime 1693929974.5989988
DEBUG 2023-12-21 18:51:00,721 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\forms\utils.py first seen with mtime 1693929974.5749989
DEBUG 2023-12-21 18:51:00,721 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\mime\text.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,721 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1693929974.5549986
DEBUG 2023-12-21 18:51:00,721 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1693929974.5109985
DEBUG 2023-12-21 18:51:00,721 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1693929974.5589988
DEBUG 2023-12-21 18:51:00,721 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\template\response.py first seen with mtime 1693929974.602999
DEBUG 2023-12-21 18:51:00,721 autoreload File B:\anaconda\envs\milo_is_gay\Lib\wsgiref\headers.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,721 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\management\base.py first seen with mtime 1693929974.5229986
DEBUG 2023-12-21 18:51:00,721 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\einsumfunc.py first seen with mtime 1665171936.817892
DEBUG 2023-12-21 18:51:00,722 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1693929974.5309987
DEBUG 2023-12-21 18:51:00,722 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\http\response.py first seen with mtime 1693929974.5949988
DEBUG 2023-12-21 18:51:00,722 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\mime\message.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,722 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1685243636.0953665
DEBUG 2023-12-21 18:51:00,722 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1693929974.5069985
DEBUG 2023-12-21 18:51:00,722 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\__init__.py first seen with mtime 1693929974.5029986
DEBUG 2023-12-21 18:51:00,722 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1693929973.8749967
DEBUG 2023-12-21 18:51:00,722 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\files\images.py first seen with mtime 1693929974.5149987
DEBUG 2023-12-21 18:51:00,722 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1693929974.278998
DEBUG 2023-12-21 18:51:00,723 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\_encoded_words.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,723 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\random\_generator.cp310-win_amd64.pyd first seen with mtime 1665171937.2468908
DEBUG 2023-12-21 18:51:00,723 autoreload File B:\anaconda\envs\milo_is_gay\Lib\http\cookies.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,723 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\random\bit_generator.cp310-win_amd64.pyd first seen with mtime 1665171937.2558908
DEBUG 2023-12-21 18:51:00,723 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\psycopg2\_range.py first seen with mtime 1688999524.2440944
DEBUG 2023-12-21 18:51:00,723 autoreload File B:\anaconda\envs\milo_is_gay\Lib\urllib\__init__.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,723 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\protocols.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,723 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\views\generic\list.py first seen with mtime 1693929974.6309988
DEBUG 2023-12-21 18:51:00,723 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\sqlparse\utils.py first seen with mtime 1681817740.5884488
DEBUG 2023-12-21 18:51:00,723 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1693929973.690996
DEBUG 2023-12-21 18:51:00,723 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1693929974.618999
DEBUG 2023-12-21 18:51:00,724 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\views\i18n.py first seen with mtime 1693929974.626999
DEBUG 2023-12-21 18:51:00,724 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1693929973.9469967
DEBUG 2023-12-21 18:51:00,724 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\db\backends\postgis\features.py first seen with mtime 1693929974.1389973
DEBUG 2023-12-21 18:51:00,724 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\files\base.py first seen with mtime 1693929974.5149987
DEBUG 2023-12-21 18:51:00,724 autoreload File B:\anaconda\envs\milo_is_gay\Lib\io.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:51:00,724 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\_machar.py first seen with mtime 1665171936.7858918
DEBUG 2023-12-21 18:51:00,724 autoreload File B:\anaconda\envs\milo_is_gay\DLLs\select.pyd first seen with mtime 1687559873.8184805
DEBUG 2023-12-21 18:51:00,724 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\crypto.py first seen with mtime 1693929974.6149988
DEBUG 2023-12-21 18:51:00,724 autoreload File B:\anaconda\envs\milo_is_gay\DLLs\_ssl.pyd first seen with mtime 1687559885.5590234
DEBUG 2023-12-21 18:51:00,724 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1693929974.278998
DEBUG 2023-12-21 18:51:00,725 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\base_tasks.py first seen with mtime 1686090633.0
